date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:18:55	52992/52992	---M--	200	added ('OK')	image/png	etag:%22cf00-61b9c05063046%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/slider-bg-img.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/slider-bg-img.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:55	42540/42540	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22a62c-61b9c050fd50d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/medical-icon-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/medical-icon-01.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:55	39904/39904	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%229be0-61b9c050fd50d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/medical-icon-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/medical-icon-02.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:55	38044/38044	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22949c-61b9c050fd50d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/medical-icon-03.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/medical-icon-03.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:56	27424/27424	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226b20-61b9c050fd50d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/medical-icon-04.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/medical-icon-04.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:56	5909/5909	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221715-61b9c050fb5cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/lab-service-icon-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/lab-service-icon-01.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:56	5098/5098	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2213ea-61b9c050fb5cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/lab-service-icon-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/lab-service-icon-02.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:56	5780/5780	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221694-61b9c050fb5cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/lab-service-icon-03.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/lab-service-icon-03.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:57	245196/245196	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223bdcc-61b9c050ae369%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/package-card-img-03.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/package-card-img-03.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:57	2023/2023	---M--	200	added ('OK')	image/png	etag:%227e7-61b9c0505f1c5%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/package-card-bg-01.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/package-card-bg-01.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:58	440706/440706	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226b982-61b9c050ad3c9%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/package-card-img-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/package-card-img-02.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:58	2081/2081	---M--	200	added ('OK')	image/png	etag:%22821-61b9c0505f1c5%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/package-card-bg-03.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/package-card-bg-03.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:59	195525/195525	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222fbc5-61b9c050ac429%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/package-card-img-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/package-card-img-01.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:59	2179/2179	---M--	200	added ('OK')	image/png	etag:%22883-61b9c0505f1c5%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/package-card-bg-02.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/package-card-bg-02.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:59	41702/41702	---M--	200	added ('OK')	image/png	etag:%22a2e6-61b9c050620a6%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/section-bg-03.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/section-bg-03.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:18:59	81663/81663	---M--	200	added ('OK')	image/png	etag:%2213eff-61b9c05063046%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/section-bg-04.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/section-bg-04.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:00	8262/8262	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222046-61b9c051061ad%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/sticker-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/sticker-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:00	60824/60824	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22ed98-61b9c050fe4ad%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/package-icon-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/package-icon-01.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:00	15195/15195	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223b5b-61b9c050fd50d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/medal-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/medal-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:00	62376/62376	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22f3a8-61b9c050fe4ad%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/package-icon-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/package-icon-02.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:01	2928/2928	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22b70-61b9c0510908d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/work-icon-07.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/work-icon-07.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:01	2611/2611	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22a33-61b9c0510908d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/work-icon-06.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/work-icon-06.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:01	6702/6702	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221a2e-61b9c0510908d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/work-icon-05.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/work-icon-05.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:01	4312/4312	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2210d8-61b9c050b9eea%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/book-lab-bg-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/book-lab-bg-01.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:02	341/341	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22155-61b9c050b9eea%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/book-lab-bg-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/book-lab-bg-02.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:02	49586/49586	---M--	200	added ('OK')	image/jpeg	etag:%22c1b2-61b9c05077867%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/book-lab-01.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/book-lab-01.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:02	55283/55283	---M--	200	added ('OK')	image/jpeg	etag:%22d7f3-61b9c05077867%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/book-lab-02.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/book-lab-02.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:02	34138/34138	---M--	200	added ('OK')	image/jpeg	etag:%22855a-61b9c05077867%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/book-lab-03.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/book-lab-03.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:03	1083/1083	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2243b-61b9c050d73ab%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/gem.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/gem.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:03	341/341	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22155-61b9c050d640b%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/faq-sec-bg-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/faq-sec-bg-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:03	424/424	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221a8-61b9c0510138d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon-06.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon-06.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:03	1448/1448	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225a8-61b9c050fa62d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/heart-pulse.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/heart-pulse.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:04	662/662	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22296-61b9c0510138d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon-05.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon-05.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:04	9405/9405	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2224bd-61b9c0510232d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/price-sticker-ribbon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/price-sticker-ribbon.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:04	1824/1824	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22720-61b9c0510138d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon-04.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/price-icon-04.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:05	8315/8315	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22207b-61b9c0510714d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-01.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:05	10583/10583	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222957-61b9c0510714d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-02.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:05	6281/6281	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221889-61b9c0510714d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-03.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-03.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:05	7505/7505	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221d51-61b9c0510714d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-04.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-04.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:05	5346/5346	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2214e2-61b9c0510714d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-05.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-05.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:06	10088/10088	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222768-61b9c051080ed%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-06.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/various-logo-06.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:06	627971/627971	---M--	200	added ('OK')	image/png	etag:%2299503-61b9c050526a5%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/blue-vector-bg-01.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/blue-vector-bg-01.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:06	417270/417270	---M--	200	added ('OK')	image/png	etag:%2265df6-61b9c05053645%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/blue-vector-bg-02.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/blue-vector-bg-02.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:07	3498/3498	---M--	200	added ('OK')	image/png	etag:%22daa-61b9c050b4129%22	https://doccure.dreamstechnologies.com/html/template/assets/img/google-play.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/google-play.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:07	1404/1404	---M--	200	added ('OK')	image/png	etag:%2257c-61b9c0502c543%22	https://doccure.dreamstechnologies.com/html/template/assets/img/app-store.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/app-store.png	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:08	5986/5986	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221762-61b9c050d73ab%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/footer-logo-.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/footer-logo-.svg	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:08	148471/148471	---M-Z	200	added ('OK')	text/javascript	etag:%22243f7-61b9c05147890-gzip%22	https://doccure.dreamstechnologies.com/html/template/assets/plugins/swiper/js/swiper-bundle.min.js	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/plugins/swiper/js/swiper-bundle.min.js	(from https://doccure.dreamstechnologies.com/html/template/index-12.html)
15:19:08	263/263	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22107-61b9c050bae8a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/cart-favourite.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/cart-favourite.svg	(from https://doccure.dreamstechnologies.com/html/template/pharmacy-index.html)
15:19:08	455/455	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221c7-61b9c051032cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/shopping-bag.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/shopping-bag.svg	(from https://doccure.dreamstechnologies.com/html/template/pharmacy-index.html)
15:19:09	1106/1106	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22452-61b9c050bae8a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/browse-categorie.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/browse-categorie.svg	(from https://doccure.dreamstechnologies.com/html/template/pharmacy-index.html)
